,MUN_INE,ANY_,Val
633,8043,2008,311.0
634,8043,2009,332.0
635,8043,2010,326.0
636,8043,2011,343.0
637,8043,2012,291.0
638,8043,2013,307.0
639,8043,2014,307.0
640,8043,2015,312.0
641,8043,2016,323.0
642,8043,2017,331.0
643,8043,2018,385.0
644,8043,2019,430.0
645,8044,2005,331.0
646,8044,2006,328.0
647,8044,2007,318.0
648,8044,2008,331.0
649,8044,2009,349.0
650,8044,2010,350.0
651,8044,2011,298.0
652,8044,2012,281.0
653,8044,2013,238.0
654,8044,2014,217.0
655,8044,2015,199.0
656,8044,2016,189.0
657,8044,2017,202.0
658,8044,2018,212.0
659,8044,2019,267.0
660,8045,2005,0.0
661,8045,2006,0.0
662,8045,2007,0.0
663,8045,2008,0.0
664,8045,2009,0.0
665,8045,2010,0.0
666,8045,2011,1.0
667,8045,2012,1.0
668,8045,2013,1.0
669,8045,2014,1.0
670,8045,2015,1.0
671,8045,2016,1.0
672,8045,2017,1.0
673,8045,2018,1.0
674,8045,2019,1.0
675,8046,2005,1035.0
676,8046,2006,1192.0
677,8046,2007,1190.0
678,8046,2008,1294.0
679,8046,2009,1401.0
680,8046,2010,1408.0
681,8046,2011,1389.0
682,8046,2012,1318.0
683,8046,2013,1270.0
684,8046,2014,1219.0
685,8046,2015,1188.0
686,8046,2016,1154.0
687,8046,2017,1016.0
688,8046,2018,1057.0
689,8046,2019,1111.0
690,8047,2005,150.0
691,8047,2006,230.0
692,8047,2007,225.0
693,8047,2008,262.0
694,8047,2009,294.0
695,8047,2010,319.0
696,8047,2011,321.0
697,8047,2012,294.0
698,8047,2013,291.0
699,8047,2014,270.0
700,8047,2015,236.0
701,8047,2016,215.0
702,8047,2017,212.0
703,8047,2018,210.0
704,8047,2019,255.0
705,8048,2005,65.0
706,8048,2006,76.0
707,8048,2007,119.0
708,8048,2008,120.0
709,8048,2009,129.0
710,8048,2010,129.0
711,8048,2011,122.0
712,8048,2012,134.0
713,8048,2013,99.0
714,8048,2014,84.0
715,8048,2015,83.0
716,8048,2016,85.0
717,8048,2017,82.0
718,8048,2018,85.0
719,8048,2019,81.0
720,8049,2005,22.0
721,8049,2006,48.0
722,8049,2007,47.0
723,8049,2008,58.0
724,8049,2009,64.0
725,8049,2010,67.0
726,8049,2011,66.0
727,8049,2012,68.0
728,8049,2013,59.0
729,8049,2014,43.0
730,8049,2015,34.0
731,8049,2016,27.0
732,8049,2017,35.0
733,8049,2018,35.0
734,8049,2019,52.0
735,8050,2005,6.0
736,8050,2006,7.0
737,8050,2007,4.0
738,8050,2008,3.0
739,8050,2009,3.0
740,8050,2010,3.0
741,8050,2011,0.0
742,8050,2012,0.0
743,8050,2013,0.0
744,8050,2014,0.0
745,8050,2015,1.0
746,8050,2016,2.0
747,8050,2017,2.0
748,8050,2018,2.0
749,8050,2019,2.0
750,8051,2005,869.0
751,8051,2006,949.0
752,8051,2007,1131.0
753,8051,2008,1233.0
754,8051,2009,1345.0
755,8051,2010,1299.0
756,8051,2011,1230.0
757,8051,2012,1152.0
758,8051,2013,1099.0
759,8051,2014,987.0
760,8051,2015,852.0
761,8051,2016,882.0
762,8051,2017,889.0
763,8051,2018,964.0
764,8051,2019,1048.0
765,8052,2005,7.0
766,8052,2006,16.0
767,8052,2007,28.0
768,8052,2008,26.0
769,8052,2009,21.0
770,8052,2010,13.0
771,8052,2011,8.0
772,8052,2012,6.0
773,8052,2013,3.0
774,8052,2014,1.0
775,8052,2015,1.0
776,8052,2016,0.0
777,8052,2017,4.0
778,8052,2018,8.0
779,8052,2019,5.0
780,8053,2005,188.0
781,8053,2006,171.0
782,8053,2007,203.0
783,8053,2008,237.0
784,8053,2009,234.0
785,8053,2010,252.0
786,8053,2011,247.0
787,8053,2012,213.0
788,8053,2013,216.0
789,8053,2014,169.0
790,8053,2015,142.0
791,8053,2016,143.0
792,8053,2017,148.0
793,8053,2018,151.0
794,8053,2019,183.0
795,8054,2005,563.0
796,8054,2006,679.0
797,8054,2007,746.0
798,8054,2008,835.0
799,8054,2009,910.0
800,8054,2010,894.0
801,8054,2011,848.0
802,8054,2012,897.0
803,8054,2013,850.0
804,8054,2014,735.0
805,8054,2015,655.0
806,8054,2016,598.0
807,8054,2017,589.0
808,8054,2018,599.0
809,8054,2019,660.0
810,8055,2005,42.0
811,8055,2006,53.0
812,8055,2007,42.0
813,8055,2008,54.0
814,8055,2009,59.0
815,8055,2010,58.0
816,8055,2011,46.0
817,8055,2012,49.0
818,8055,2013,57.0
819,8055,2014,45.0
820,8055,2015,45.0
821,8055,2016,52.0
822,8055,2017,48.0
823,8055,2018,53.0
824,8055,2019,66.0
825,8056,2005,10596.0
826,8056,2006,12106.0
827,8056,2007,12044.0
828,8056,2008,13307.0
829,8056,2009,14331.0
830,8056,2010,13924.0
831,8056,2011,13881.0
832,8056,2012,13249.0
833,8056,2013,13000.0
834,8056,2014,12157.0
835,8056,2015,11653.0
836,8056,2016,12042.0
837,8056,2017,12567.0
838,8056,2018,13146.0
839,8056,2019,13854.0
840,8057,2005,0.0
841,8057,2006,0.0
842,8057,2007,2.0
843,8057,2008,3.0
844,8057,2009,4.0
845,8057,2010,4.0
846,8057,2011,2.0
847,8057,2012,1.0
848,8057,2013,0.0
849,8057,2014,0.0
850,8057,2015,0.0
851,8057,2016,0.0
852,8057,2017,0.0
853,8057,2018,0.0
854,8057,2019,0.0
855,8058,2005,68.0
856,8058,2006,94.0
857,8058,2007,130.0
858,8058,2008,148.0
859,8058,2009,144.0
860,8058,2010,157.0
861,8058,2011,149.0
862,8058,2012,150.0
863,8058,2013,147.0
864,8058,2014,113.0
865,8058,2015,111.0
866,8058,2016,105.0
867,8058,2017,120.0
868,8058,2018,129.0
869,8058,2019,128.0
870,8059,2005,6.0
871,8059,2006,6.0
872,8059,2007,7.0
873,8059,2008,8.0
874,8059,2009,12.0
875,8059,2010,8.0
876,8059,2011,12.0
877,8059,2012,15.0
878,8059,2013,18.0
879,8059,2014,17.0
880,8059,2015,14.0
881,8059,2016,14.0
882,8059,2017,12.0
883,8059,2018,12.0
884,8059,2019,9.0
885,8060,2005,2.0
886,8060,2006,4.0
887,8060,2007,4.0
888,8060,2008,3.0
889,8060,2009,3.0
890,8060,2010,2.0
891,8060,2011,2.0
892,8060,2012,2.0
893,8060,2013,2.0
894,8060,2014,3.0
895,8060,2015,3.0
896,8060,2016,3.0
897,8060,2017,2.0
898,8060,2018,2.0
899,8060,2019,2.0
900,8061,2005,69.0
901,8061,2006,102.0
902,8061,2007,95.0
903,8061,2008,121.0
904,8061,2009,159.0
905,8061,2010,150.0
906,8061,2011,139.0
907,8061,2012,116.0
908,8061,2013,97.0
909,8061,2014,92.0
910,8061,2015,77.0
911,8061,2016,74.0
912,8061,2017,61.0
913,8061,2018,66.0
914,8061,2019,67.0
915,8062,2005,5.0
916,8062,2006,6.0
917,8062,2007,5.0
918,8062,2008,8.0
919,8062,2009,14.0
920,8062,2010,13.0
921,8062,2011,14.0
922,8062,2012,20.0
923,8062,2013,22.0
924,8062,2014,24.0
925,8062,2015,26.0
926,8062,2016,35.0
927,8062,2017,32.0
928,8062,2018,33.0
929,8062,2019,88.0
930,8063,2005,7.0
931,8063,2006,10.0
932,8063,2007,13.0
933,8063,2008,17.0
934,8063,2009,17.0
935,8063,2010,18.0
936,8063,2011,14.0
937,8063,2012,15.0
938,8063,2013,10.0
939,8063,2014,10.0
940,8063,2015,11.0
941,8063,2016,11.0
942,8063,2017,13.0
943,8063,2018,14.0
944,8063,2019,12.0
945,8064,2005,176.0
946,8064,2006,173.0
947,8064,2007,162.0
948,8064,2008,206.0
949,8064,2009,215.0
950,8064,2010,208.0
951,8064,2011,179.0
952,8064,2012,154.0
953,8064,2013,154.0
954,8064,2014,123.0
955,8064,2015,118.0
956,8064,2016,114.0
957,8064,2017,112.0
958,8064,2018,120.0
959,8064,2019,148.0
960,8065,2005,113.0
961,8065,2006,122.0
962,8065,2007,138.0
963,8065,2008,154.0
964,8065,2009,173.0
965,8065,2010,160.0
966,8065,2011,149.0
967,8065,2012,138.0
968,8065,2013,132.0
969,8065,2014,120.0
970,8065,2015,110.0
971,8065,2016,112.0
972,8065,2017,116.0
973,8065,2018,112.0
974,8065,2019,119.0
975,8066,2005,57.0
976,8066,2006,97.0
977,8066,2007,99.0
