,MUN_INE,ANY_,VAL
1263,8130,2014,0.0
1264,8130,2015,0.0
1265,8130,2016,0.0
1266,8131,2002,
1267,8131,2003,
1268,8131,2004,
1269,8131,2005,
1270,8131,2006,
1271,8131,2007,
1272,8131,2008,
1273,8131,2009,
1274,8131,2010,
1275,8131,2011,0.0
1276,8131,2012,0.0
1277,8131,2013,0.0
1278,8131,2014,0.0
1279,8131,2015,0.0
1280,8131,2016,0.0
1281,8132,2002,
1282,8132,2003,
1283,8132,2004,
1284,8132,2005,
1285,8132,2006,
1286,8132,2007,
1287,8132,2008,
1288,8132,2009,
1289,8132,2010,
1290,8132,2011,0.0
1291,8132,2012,0.0
1292,8132,2013,0.0
