,MUN_INE,Val,ANY_
4369,8275,12.0,2005
4370,8275,7.0,2006
4371,8275,4.0,2007
4372,8275,0.0,2008
4373,8275,0.0,2009
4374,8275,0.0,2010
4375,8275,1.0,2011
4376,8275,0.0,2012
4377,8275,1.0,2013
4378,8275,1.0,2014
4379,8275,2.0,2015
4380,8275,2.0,2016
4381,8275,0.0,2017
4382,8275,3.0,2018
4383,8275,0.0,2019
4384,8276,10.0,2004
4385,8276,18.0,2005
4386,8276,5.0,2006
4387,8276,0.0,2007
4388,8276,1.0,2008
4389,8276,0.0,2009
4390,8276,4.0,2010
4391,8276,1.0,2011
4392,8276,0.0,2012
4393,8276,0.0,2013
4394,8276,4.0,2014
4395,8276,1.0,2015
4396,8276,5.0,2016
4397,8276,0.0,2017
4398,8276,3.0,2018
4399,8276,2.0,2019
4400,8277,8.0,2004
4401,8277,9.0,2005
4402,8277,3.0,2006
4403,8277,3.0,2007
4404,8277,0.0,2008
4405,8277,1.0,2009
4406,8277,4.0,2010
4407,8277,1.0,2011
4408,8277,2.0,2012
4409,8277,0.0,2013
4410,8277,1.0,2014
4411,8277,7.0,2015
4412,8277,2.0,2016
4413,8277,0.0,2017
4414,8277,0.0,2018
4415,8277,2.0,2019
4416,8278,69.0,2004
4417,8278,84.0,2005
4418,8278,67.0,2006
4419,8278,86.0,2007
4420,8278,51.0,2008
4421,8278,32.0,2009
4422,8278,51.0,2010
4423,8278,24.0,2011
4424,8278,17.0,2012
4425,8278,10.0,2013
4426,8278,27.0,2014
4427,8278,27.0,2015
4428,8278,29.0,2016
4429,8278,54.0,2017
4430,8278,48.0,2018
4431,8278,46.0,2019
4432,8279,4209.0,2004
4433,8279,5542.0,2005
4434,8279,5142.0,2006
4435,8279,3807.0,2007
4436,8279,2125.0,2008
4437,8279,2015.0,2009
4438,8279,2066.0,2010
4439,8279,1474.0,2011
4440,8279,1689.0,2012
4441,8279,1315.0,2013
4442,8279,1471.0,2014
4443,8279,1860.0,2015
4444,8279,2420.0,2016
4445,8279,2814.0,2017
4446,8279,2934.0,2018
4447,8279,2860.0,2019
4448,8280,2.0,2004
4449,8280,11.0,2005
4450,8280,4.0,2006
4451,8280,0.0,2007
4452,8280,2.0,2008
4453,8280,4.0,2009
4454,8280,1.0,2010
4455,8280,0.0,2011
4456,8280,1.0,2012
4457,8280,3.0,2013
4458,8280,4.0,2014
4459,8280,3.0,2015
4460,8280,4.0,2016
4461,8280,1.0,2017
4462,8280,8.0,2018
4463,8280,5.0,2019
4464,8281,87.0,2004
4465,8281,68.0,2005
4466,8281,55.0,2006
4467,8281,41.0,2007
4468,8281,54.0,2008
4469,8281,22.0,2009
4470,8281,68.0,2010
4471,8281,40.0,2011
4472,8281,43.0,2012
4473,8281,33.0,2013
4474,8281,29.0,2014
4475,8281,45.0,2015
4476,8281,62.0,2016
4477,8281,65.0,2017
4478,8281,111.0,2018
4479,8281,77.0,2019
4480,8282,130.0,2004
4481,8282,112.0,2005
4482,8282,76.0,2006
4483,8282,68.0,2007
4484,8282,46.0,2008
4485,8282,97.0,2009
4486,8282,77.0,2010
4487,8282,37.0,2011
4488,8282,31.0,2012
4489,8282,39.0,2013
4490,8282,53.0,2014
4491,8282,57.0,2015
4492,8282,78.0,2016
4493,8282,87.0,2017
4494,8282,132.0,2018
4495,8282,100.0,2019
4496,8283,164.0,2004
4497,8283,215.0,2005
4498,8283,192.0,2006
4499,8283,125.0,2007
4500,8283,64.0,2008
4501,8283,49.0,2009
4502,8283,44.0,2010
4503,8283,32.0,2011
4504,8283,34.0,2012
4505,8283,22.0,2013
4506,8283,81.0,2014
4507,8283,56.0,2015
4508,8283,56.0,2016
4509,8283,49.0,2017
4510,8283,67.0,2018
4511,8283,79.0,2019
4512,8284,327.0,2004
4513,8284,274.0,2005
4514,8284,415.0,2006
4515,8284,324.0,2007
4516,8284,227.0,2008
4517,8284,150.0,2009
4518,8284,327.0,2010
4519,8284,193.0,2011
4520,8284,222.0,2012
4521,8284,231.0,2013
4522,8284,169.0,2014
4523,8284,120.0,2015
4524,8284,177.0,2016
4525,8284,185.0,2017
4526,8284,233.0,2018
4527,8284,240.0,2019
4528,8285,210.0,2004
4529,8285,284.0,2005
4530,8285,356.0,2006
4531,8285,239.0,2007
4532,8285,123.0,2008
4533,8285,95.0,2009
4534,8285,127.0,2010
4535,8285,90.0,2011
4536,8285,64.0,2012
4537,8285,41.0,2013
4538,8285,84.0,2014
4539,8285,116.0,2015
4540,8285,119.0,2016
4541,8285,127.0,2017
4542,8285,158.0,2018
4543,8285,145.0,2019
4544,8286,68.0,2004
4545,8286,71.0,2005
4546,8286,60.0,2006
4547,8286,71.0,2007
4548,8286,27.0,2008
4549,8286,14.0,2009
4550,8286,33.0,2010
4551,8286,21.0,2011
4552,8286,29.0,2012
4553,8286,18.0,2013
4554,8286,26.0,2014
4555,8286,28.0,2015
4556,8286,44.0,2016
4557,8286,37.0,2017
4558,8286,37.0,2018
4559,8286,66.0,2019
4560,8287,10.0,2004
4561,8287,21.0,2005
4562,8287,23.0,2006
4563,8287,19.0,2007
4564,8287,23.0,2008
4565,8287,8.0,2009
4566,8287,8.0,2010
4567,8287,6.0,2011
4568,8287,4.0,2012
4569,8287,32.0,2013
4570,8287,8.0,2014
4571,8287,11.0,2015
4572,8287,12.0,2016
4573,8287,6.0,2017
4574,8287,8.0,2018
4575,8287,8.0,2019
4576,8288,76.0,2004
4577,8288,71.0,2005
4578,8288,56.0,2006
4579,8288,51.0,2007
4580,8288,9.0,2008
4581,8288,15.0,2009
4582,8288,15.0,2010
4583,8288,2.0,2011
4584,8288,14.0,2012
4585,8288,10.0,2013
4586,8288,14.0,2014
4587,8288,15.0,2015
4588,8288,14.0,2016
4589,8288,30.0,2017
4590,8288,40.0,2018
4591,8288,35.0,2019
4592,8289,91.0,2004
4593,8289,137.0,2005
4594,8289,101.0,2006
4595,8289,58.0,2007
4596,8289,39.0,2008
4597,8289,46.0,2009
4598,8289,80.0,2010
4599,8289,36.0,2011
4600,8289,44.0,2012
4601,8289,16.0,2013
4602,8289,25.0,2014
4603,8289,36.0,2015
4604,8289,37.0,2016
4605,8289,46.0,2017
4606,8289,65.0,2018
4607,8289,75.0,2019
4608,8290,59.0,2004
4609,8290,38.0,2005
4610,8290,71.0,2006
4611,8290,23.0,2007
4612,8290,10.0,2008
4613,8290,19.0,2009
4614,8290,19.0,2010
4615,8290,13.0,2011
4616,8290,5.0,2012
4617,8290,3.0,2013
4618,8290,7.0,2014
4619,8290,8.0,2015
4620,8290,11.0,2016
4621,8290,23.0,2017
4622,8290,22.0,2018
4623,8290,21.0,2019
4624,8291,176.0,2004
4625,8291,136.0,2005
4626,8291,115.0,2006
4627,8291,89.0,2007
4628,8291,43.0,2008
4629,8291,24.0,2009
4630,8291,38.0,2010
4631,8291,23.0,2011
4632,8291,36.0,2012
4633,8291,34.0,2013
4634,8291,41.0,2014
4635,8291,74.0,2015
4636,8291,80.0,2016
4637,8291,110.0,2017
4638,8291,99.0,2018
4639,8291,114.0,2019
4640,8292,8.0,2004
4641,8292,27.0,2005
4642,8292,16.0,2006
4643,8292,17.0,2007
4644,8292,8.0,2008
4645,8292,4.0,2009
4646,8292,4.0,2010
4647,8292,6.0,2011
4648,8292,4.0,2012
4649,8292,3.0,2013
4650,8292,5.0,2014
4651,8292,13.0,2015
4652,8292,9.0,2016
4653,8292,7.0,2017
4654,8292,16.0,2018
4655,8292,8.0,2019
4656,8293,10.0,2004
4657,8293,3.0,2005
4658,8293,1.0,2006
4659,8293,17.0,2007
4660,8293,1.0,2008
4661,8293,2.0,2009
4662,8293,1.0,2010
4663,8293,2.0,2011
4664,8293,1.0,2012
4665,8293,0.0,2013
4666,8293,0.0,2014
4667,8293,0.0,2015
4668,8293,0.0,2016
4669,8293,2.0,2017
4670,8293,1.0,2018
4671,8293,1.0,2019
4672,8294,74.0,2004
4673,8294,45.0,2005
4674,8294,57.0,2006
4675,8294,53.0,2007
4676,8294,25.0,2008
4677,8294,16.0,2009
4678,8294,21.0,2010
4679,8294,8.0,2011
4680,8294,16.0,2012
4681,8294,10.0,2013
4682,8294,10.0,2014
4683,8294,15.0,2015
4684,8294,11.0,2016
4685,8294,19.0,2017
4686,8294,42.0,2018
4687,8294,45.0,2019
4688,8295,221.0,2004
4689,8295,317.0,2005
4690,8295,278.0,2006
4691,8295,174.0,2007
4692,8295,78.0,2008
4693,8295,55.0,2009
4694,8295,110.0,2010
4695,8295,40.0,2011
4696,8295,52.0,2012
4697,8295,31.0,2013
4698,8295,62.0,2014
4699,8295,110.0,2015
4700,8295,103.0,2016
4701,8295,137.0,2017
4702,8295,162.0,2018
4703,8295,178.0,2019
4704,8296,66.0,2004
4705,8296,56.0,2005
4706,8296,50.0,2006
4707,8296,19.0,2007
4708,8296,18.0,2008
4709,8296,18.0,2009
4710,8296,15.0,2010
4711,8296,7.0,2011
4712,8296,16.0,2012
4713,8296,15.0,2013
4714,8296,28.0,2014
4715,8296,19.0,2015
4716,8296,19.0,2016
4717,8296,31.0,2017
4718,8296,27.0,2018
4719,8296,23.0,2019
4720,8297,0.0,2004
4721,8297,2.0,2005
4722,8297,2.0,2006
4723,8297,2.0,2007
4724,8297,2.0,2008
4725,8297,0.0,2009
4726,8297,0.0,2010
4727,8297,0.0,2011
4728,8297,0.0,2012
4729,8297,0.0,2013
4730,8297,0.0,2014
4731,8297,0.0,2015
4732,8297,0.0,2016
4733,8297,0.0,2017
4734,8297,0.0,2018
4735,8297,0.0,2019
4736,8298,1030.0,2004
4737,8298,1412.0,2005
4738,8298,1198.0,2006
4739,8298,756.0,2007
4740,8298,335.0,2008
4741,8298,342.0,2009
4742,8298,338.0,2010
4743,8298,269.0,2011
4744,8298,425.0,2012
4745,8298,231.0,2013
4746,8298,289.0,2014
4747,8298,375.0,2015
4748,8298,447.0,2016
4749,8298,520.0,2017
4750,8298,516.0,2018
4751,8298,502.0,2019
4752,8299,3.0,2004
4753,8299,12.0,2005
4754,8299,4.0,2006
4755,8299,7.0,2007
4756,8299,2.0,2008
4757,8299,6.0,2009
4758,8299,3.0,2010
4759,8299,1.0,2011
4760,8299,0.0,2012
4761,8299,0.0,2013
4762,8299,1.0,2014
4763,8299,2.0,2015
4764,8299,5.0,2016
4765,8299,0.0,2017
4766,8299,1.0,2018
4767,8299,1.0,2019
4768,8300,64.0,2004
4769,8300,89.0,2005
4770,8300,89.0,2006
4771,8300,66.0,2007
4772,8300,32.0,2008
4773,8300,29.0,2009
4774,8300,68.0,2010
4775,8300,68.0,2011
4776,8300,61.0,2012
4777,8300,33.0,2013
4778,8300,45.0,2014
4779,8300,66.0,2015
4780,8300,73.0,2016
4781,8300,83.0,2017
4782,8300,110.0,2018
4783,8300,118.0,2019
4784,8301,1251.0,2004
4785,8301,1250.0,2005
4786,8301,1123.0,2006
4787,8301,717.0,2007
4788,8301,372.0,2008
4789,8301,598.0,2009
4790,8301,638.0,2010
4791,8301,296.0,2011
4792,8301,327.0,2012
4793,8301,281.0,2013
4794,8301,324.0,2014
4795,8301,445.0,2015
4796,8301,591.0,2016
4797,8301,585.0,2017
4798,8301,707.0,2018
4799,8301,604.0,2019
4800,8302,241.0,2004
4801,8302,255.0,2005
4802,8302,263.0,2006
4803,8302,196.0,2007
4804,8302,62.0,2008
4805,8302,74.0,2009
4806,8302,84.0,2010
4807,8302,55.0,2011
4808,8302,66.0,2012
4809,8302,32.0,2013
4810,8302,36.0,2014
4811,8302,44.0,2015
4812,8302,82.0,2016
4813,8302,92.0,2017
4814,8302,89.0,2018
4815,8302,138.0,2019
4816,8303,2.0,2004
4817,8303,3.0,2005
4818,8303,14.0,2006
4819,8303,1.0,2007
4820,8303,0.0,2008
4821,8303,2.0,2009
4822,8303,2.0,2010
4823,8303,0.0,2011
4824,8303,0.0,2012
4825,8303,2.0,2013
4826,8303,1.0,2014
4827,8303,0.0,2015
4828,8303,1.0,2016
4829,8303,2.0,2017
4830,8303,1.0,2018
4831,8303,0.0,2019
4832,8304,15.0,2004
4833,8304,8.0,2005
4834,8304,7.0,2006
4835,8304,4.0,2007
4836,8304,5.0,2008
4837,8304,0.0,2009
4838,8304,2.0,2010
4839,8304,1.0,2011
4840,8304,3.0,2012
4841,8304,4.0,2013
4842,8304,5.0,2014
4843,8304,4.0,2015
4844,8304,5.0,2016
4845,8304,5.0,2017
4846,8304,3.0,2018
4847,8304,2.0,2019
4848,8305,585.0,2004
4849,8305,661.0,2005
4850,8305,694.0,2006
4851,8305,737.0,2007
4852,8305,439.0,2008
4853,8305,329.0,2009
4854,8305,391.0,2010
4855,8305,253.0,2011
4856,8305,335.0,2012
4857,8305,291.0,2013
4858,8305,258.0,2014
4859,8305,292.0,2015
4860,8305,348.0,2016
4861,8305,410.0,2017
4862,8305,394.0,2018
4863,8305,387.0,2019
4864,8306,19.0,2004
4865,8306,13.0,2005
4866,8306,21.0,2006
4867,8306,15.0,2007
4868,8306,14.0,2008
4869,8306,3.0,2009
4870,8306,4.0,2010
4871,8306,1.0,2011
4872,8306,1.0,2012
4873,8306,1.0,2013
4874,8306,3.0,2014
4875,8306,3.0,2015
4876,8306,5.0,2016
4877,8306,4.0,2017
4878,8306,9.0,2018
4879,8306,7.0,2019
4880,8307,1346.0,2004
4881,8307,1309.0,2005
4882,8307,1398.0,2006
4883,8307,1006.0,2007
4884,8307,479.0,2008
4885,8307,414.0,2009
4886,8307,543.0,2010
4887,8307,337.0,2011
4888,8307,333.0,2012
4889,8307,341.0,2013
4890,8307,447.0,2014
4891,8307,481.0,2015
4892,8307,609.0,2016
4893,8307,845.0,2017
4894,8307,1055.0,2018
4895,8307,922.0,2019
4896,8308,1.0,2004
4897,8308,1.0,2005
4898,8308,1.0,2006
4899,8308,0.0,2007
4900,8308,0.0,2008
4901,8308,0.0,2009
4902,8308,0.0,2010
4903,8308,0.0,2011
4904,8308,0.0,2012
4905,8308,0.0,2013
4906,8308,0.0,2014
4907,8308,0.0,2015
4908,8308,0.0,2016
4909,8308,0.0,2017
4910,8308,0.0,2018
4911,8308,0.0,2019
4912,8901,2.0,2004
4913,8901,0.0,2005
4914,8901,3.0,2006
4915,8901,3.0,2007
4916,8901,0.0,2008
4917,8901,1.0,2009
4918,8901,3.0,2010
4919,8901,1.0,2011
4920,8901,2.0,2012
4921,8901,1.0,2013
4922,8901,0.0,2014
4923,8901,1.0,2015
4924,8901,4.0,2016
4925,8901,3.0,2017
4926,8901,5.0,2018
4927,8901,2.0,2019
4928,8902,111.0,2004
4929,8902,215.0,2005
4930,8902,87.0,2006
4931,8902,68.0,2007
4932,8902,26.0,2008
4933,8902,21.0,2009
4934,8902,35.0,2010
4935,8902,35.0,2011
4936,8902,21.0,2012
4937,8902,32.0,2013
4938,8902,47.0,2014
4939,8902,45.0,2015
4940,8902,50.0,2016
4941,8902,48.0,2017
4942,8902,50.0,2018
4943,8902,51.0,2019
4944,8903,2.0,2004
4945,8903,6.0,2005
4946,8903,6.0,2006
4947,8903,8.0,2007
4948,8903,2.0,2008
4949,8903,2.0,2009
4950,8903,0.0,2010
4951,8903,0.0,2011
4952,8903,3.0,2012
4953,8903,4.0,2013
4954,8903,1.0,2014
4955,8903,2.0,2015
4956,8903,2.0,2016
4957,8903,5.0,2017
4958,8903,3.0,2018
4959,8903,6.0,2019
4960,8904,94.0,2004
4961,8904,259.0,2005
4962,8904,200.0,2006
4963,8904,103.0,2007
4964,8904,56.0,2008
4965,8904,40.0,2009
4966,8904,85.0,2010
4967,8904,114.0,2011
4968,8904,57.0,2012
4969,8904,55.0,2013
4970,8904,50.0,2014
4971,8904,86.0,2015
4972,8904,77.0,2016
4973,8904,118.0,2017
4974,8904,110.0,2018
4975,8904,155.0,2019
4976,8905,85.0,2004
4977,8905,44.0,2005
4978,8905,41.0,2006
4979,8905,32.0,2007
4980,8905,24.0,2008
4981,8905,15.0,2009
4982,8905,13.0,2010
4983,8905,6.0,2011
4984,8905,5.0,2012
4985,8905,12.0,2013
4986,8905,6.0,2014
4987,8905,10.0,2015
4988,8905,21.0,2016
4989,8905,29.0,2017
4990,8905,51.0,2018
4991,8905,40.0,2019
